timestamp,open,high,low,close,volume
2022-01-06 11:15:00+00:00,1.09765,1.09769,1.09642,1.09671,3904.0
2022-01-06 11:30:00+00:00,1.09678,1.09717,1.0956,1.09562,4627.0
2022-01-06 11:45:00+00:00,1.09588,1.09602,1.09543,1.09565,3098.0
2022-01-06 12:00:00+00:00,1.09552,1.09598,1.09286,1.09302,11906.0
2022-01-06 12:15:00+00:00,1.09298,1.09363,1.09121,1.09157,7049.0
2022-01-06 12:30:00+00:00,1.09178,1.09273,1.0917,1.09224,10900.0
2022-01-06 12:45:00+00:00,1.09219,1.09566,1.09169,1.09474,3231.0
2022-01-06 13:00:00+00:00,1.09471,1.09645,1.09345,1.09606,8383.0
2022-01-06 13:15:00+00:00,1.09602,1.0961,1.09108,1.0911,9185.0
2022-01-06 13:30:00+00:00,1.09121,1.09199,1.09095,1.09176,11000.0
2022-01-06 13:45:00+00:00,1.09187,1.0921,1.09087,1.09191,9823.0
2022-01-06 14:00:00+00:00,1.09178,1.09296,1.09162,1.09236,1971.0
2022-01-06 14:15:00+00:00,1.09228,1.09416,1.09227,1.09411,1861.0
2022-01-06 14:30:00+00:00,1.09419,1.09463,1.0916,1.09188,4862.0
2022-01-06 14:45:00+00:00,1.09191,1.09192,1.09114,1.09124,4937.0
2022-01-06 15:00:00+00:00,1.0911,1.092,1.09071,1.09187,1309.0
2022-01-06 15:15:00+00:00,1.09193,1.092,1.09012,1.09017,2202.0
2022-01-06 15:30:00+00:00,1.09008,1.0918,1.08942,1.09176,4766.0
2022-01-06 15:45:00+00:00,1.09175,1.09231,1.09166,1.09216,1398.0
2022-01-06 16:00:00+00:00,1.09218,1.09323,1.09197,1.09307,4024.0
2022-01-06 16:15:00+00:00,1.09313,1.09337,1.09206,1.09245,1005.0
2022-01-06 16:30:00+00:00,1.09256,1.0938,1.09211,1.09333,1302.0
2022-01-06 16:45:00+00:00,1.09332,1.09457,1.09312,1.09449,4032.0
2022-01-06 17:00:00+00:00,1.09444,1.09498,1.09409,1.09474,3233.0
2022-01-06 17:15:00+00:00,1.0947,1.09556,1.09461,1.09499,2996.0
2022-01-06 17:30:00+00:00,1.09526,1.09532,1.0952,1.09528,4354.0
2022-01-06 17:45:00+00:00,1.09528,1.09533,1.09427,1.09435,1882.0
2022-01-06 18:00:00+00:00,1.09458,1.09498,1.09378,1.09419,2764.0
2022-01-06 18:15:00+00:00,1.09421,1.09456,1.09385,1.09402,3238.0
2022-01-06 18:30:00+00:00,1.09416,1.09475,1.09416,1.09444,3829.0
2022-01-06 18:45:00+00:00,1.09425,1.09616,1.09371,1.09552,1994.0
2022-01-06 19:00:00+00:00,1.09547,1.09589,1.09429,1.09437,3351.0
2022-01-06 19:15:00+00:00,1.09432,1.09446,1.09401,1.09424,2517.0
2022-01-06 19:30:00+00:00,1.09411,1.09614,1.09406,1.09584,2938.0
2022-01-06 19:45:00+00:00,1.09595,1.09618,1.09491,1.09503,4381.0
2022-01-06 20:00:00+00:00,1.09514,1.09555,1.09318,1.09414,2271.0
2022-01-06 20:15:00+00:00,1.09402,1.09473,1.09384,1.09436,3506.0
2022-01-06 20:30:00+00:00,1.09458,1.09541,1.09434,1.09527,4738.0
2022-01-06 20:45:00+00:00,1.09522,1.0955,1.09493,1.09529,3930.0
2022-01-06 21:00:00+00:00,1.09528,1.09675,1.09488,1.09673,4949.0
2022-01-06 21:15:00+00:00,1.09674,1.09791,1.09658,1.09765,3125.0
2022-01-06 21:30:00+00:00,1.09768,1.09917,1.09688,1.09857,1768.0
2022-01-06 21:45:00+00:00,1.09865,1.09929,1.09833,1.09917,4961.0
2022-01-06 22:00:00+00:00,1.0991,1.10051,1.0987,1.10043,3400.0
2022-01-06 22:15:00+00:00,1.1003,1.1005,1.1002,1.10032,1586.0
2022-01-06 22:30:00+00:00,1.1004,1.10066,1.09911,1.09923,1927.0
2022-01-06 22:45:00+00:00,1.09929,1.10013,1.09908,1.1001,1680.0
2022-01-06 23:00:00+00:00,1.10002,1.1001,1.09971,1.09985,4251.0
2022-01-06 23:15:00+00:00,1.09978,1.09994,1.09949,1.09991,916.0
2022-01-06 23:30:00+00:00,1.09985,1.10104,1.09938,1.10062,3829.0
2022-01-06 23:45:00+00:00,1.10074,1.10094,1.09902,1.09975,2993.0
2022-01-07 00:00:00+00:00,1.09973,1.10126,1.09882,1.09894,830.0
2022-01-07 00:15:00+00:00,1.09896,1.09917,1.09769,1.09789,3260.0
2022-01-07 00:30:00+00:00,1.09798,1.09803,1.09661,1.09737,3889.0
2022-01-07 00:45:00+00:00,1.0974,1.09775,1.09709,1.09766,3766.0
2022-01-07 01:00:00+00:00,1.09771,1.09805,1.0975,1.098,2878.0
2022-01-07 01:15:00+00:00,1.09792,1.09901,1.09783,1.09818,2009.0
2022-01-07 01:30:00+00:00,1.09802,1.09823,1.09724,1.09726,1237.0
2022-01-07 01:45:00+00:00,1.09732,1.09749,1.09555,1.09576,555.0
2022-01-07 02:00:00+00:00,1.09569,1.09586,1.09551,1.09579,2117.0
2022-01-07 02:15:00+00:00,1.09572,1.0959,1.09526,1.09548,3345.0
2022-01-07 02:30:00+00:00,1.0956,1.0961,1.09515,1.09578,669.0
2022-01-07 02:45:00+00:00,1.09579,1.0965,1.0952,1.09624,4994.0
2022-01-07 03:00:00+00:00,1.09633,1.09648,1.09601,1.09639,3136.0
2022-01-07 03:15:00+00:00,1.09643,1.0976,1.09584,1.09721,1825.0
2022-01-07 03:30:00+00:00,1.09713,1.09756,1.09701,1.09746,4829.0
2022-01-07 03:45:00+00:00,1.09731,1.09825,1.09715,1.09803,1327.0
2022-01-07 04:00:00+00:00,1.09799,1.09832,1.09693,1.09727,4809.0
2022-01-07 04:15:00+00:00,1.09718,1.09722,1.09644,1.09707,1767.0
2022-01-07 04:30:00+00:00,1.09706,1.09755,1.09674,1.09729,2208.0
2022-01-07 04:45:00+00:00,1.09726,1.09854,1.09711,1.09818,2414.0
2022-01-07 05:00:00+00:00,1.09811,1.09872,1.09759,1.09775,4976.0
2022-01-07 05:15:00+00:00,1.09787,1.09854,1.09769,1.09831,1629.0
2022-01-07 05:30:00+00:00,1.09837,1.09845,1.09777,1.09802,4877.0
2022-01-07 05:45:00+00:00,1.09796,1.09797,1.09788,1.0979,2061.0
2022-01-07 06:00:00+00:00,1.09797,1.09902,1.09775,1.0988,1783.0
2022-01-07 06:15:00+00:00,1.09885,1.09909,1.09641,1.09663,3371.0
2022-01-07 06:30:00+00:00,1.09688,1.09711,1.09489,1.09523,3621.0
2022-01-07 06:45:00+00:00,1.09524,1.09586,1.09293,1.09362,2052.0
2022-01-07 07:00:00+00:00,1.09365,1.09395,1.08913,1.0896,2563.0
2022-01-07 07:15:00+00:00,1.08959,1.08981,1.0879,1.08843,5189.0
2022-01-07 07:30:00+00:00,1.08838,1.09032,1.08795,1.08972,8370.0
2022-01-07 07:45:00+00:00,1.08981,1.08993,1.0891,1.08923,1188.0
2022-01-07 08:00:00+00:00,1.08935,1.08991,1.08892,1.08957,2019.0
2022-01-07 08:15:00+00:00,1.08944,1.09188,1.0891,1.09144,12185.0
2022-01-07 08:30:00+00:00,1.09147,1.09386,1.09123,1.09374,1358.0
2022-01-07 08:45:00+00:00,1.09377,1.09421,1.09291,1.09362,6527.0
2022-01-07 09:00:00+00:00,1.09371,1.09514,1.09337,1.09508,3937.0
2022-01-07 09:15:00+00:00,1.09508,1.09546,1.09489,1.09518,1976.0
2022-01-07 09:30:00+00:00,1.09514,1.09522,1.09411,1.09427,2726.0
2022-01-07 09:45:00+00:00,1.09445,1.09474,1.09352,1.09363,889.0
2022-01-07 10:00:00+00:00,1.09364,1.09421,1.09186,1.09203,4074.0
2022-01-07 10:15:00+00:00,1.09221,1.09236,1.09095,1.09107,3353.0
2022-01-07 10:30:00+00:00,1.09077,1.09079,1.09054,1.09069,4332.0
2022-01-07 10:45:00+00:00,1.0906,1.09195,1.09048,1.09155,4387.0
2022-01-07 11:00:00+00:00,1.09153,1.0935,1.09109,1.09341,2078.0
2022-01-07 11:15:00+00:00,1.09328,1.09356,1.09132,1.09192,685.0
2022-01-07 11:30:00+00:00,1.09183,1.0925,1.09112,1.09234,2058.0
2022-01-07 11:45:00+00:00,1.09242,1.09265,1.09067,1.09122,1153.0
2022-01-07 12:00:00+00:00,1.09113,1.09257,1.09069,1.09224,5971.0
2022-01-07 12:15:00+00:00,1.09236,1.09246,1.0917,1.09196,2038.0
2022-01-07 12:30:00+00:00,1.09193,1.09205,1.0878,1.08801,11044.0
2022-01-07 12:45:00+00:00,1.08807,1.09014,1.08793,1.09001,6840.0
2022-01-07 13:00:00+00:00,1.09006,1.09009,1.08848,1.08871,2494.0
2022-01-07 13:15:00+00:00,1.08872,1.08885,1.08708,1.08756,7454.0
2022-01-07 13:30:00+00:00,1.08766,1.08785,1.08464,1.08526,7105.0
2022-01-07 13:45:00+00:00,1.08531,1.08548,1.08361,1.08386,6553.0
2022-01-07 14:00:00+00:00,1.08375,1.08447,1.08357,1.08431,1159.0
2022-01-07 14:15:00+00:00,1.08438,1.08444,1.08406,1.08411,2047.0
2022-01-07 14:30:00+00:00,1.08423,1.08474,1.08418,1.08446,3128.0
2022-01-07 14:45:00+00:00,1.08439,1.08546,1.08398,1.08485,3946.0
2022-01-07 15:00:00+00:00,1.08467,1.08637,1.08462,1.08627,1678.0
2022-01-07 15:15:00+00:00,1.08635,1.08666,1.0858,1.0859,3841.0
2022-01-07 15:30:00+00:00,1.08596,1.08598,1.0841,1.08431,1772.0
2022-01-07 15:45:00+00:00,1.08428,1.08546,1.08428,1.08546,1610.0
2022-01-07 16:00:00+00:00,1.08525,1.0854,1.08508,1.0851,2511.0
2022-01-07 16:15:00+00:00,1.08507,1.08636,1.08495,1.0863,1223.0
2022-01-07 16:30:00+00:00,1.08618,1.08736,1.08604,1.08671,2320.0
2022-01-07 16:45:00+00:00,1.08679,1.08709,1.08642,1.08657,2110.0
2022-01-07 17:00:00+00:00,1.08641,1.08706,1.08627,1.08694,1760.0
2022-01-07 17:15:00+00:00,1.08696,1.08922,1.08665,1.08904,3990.0
2022-01-07 17:30:00+00:00,1.08904,1.09148,1.08863,1.09127,1992.0
2022-01-07 17:45:00+00:00,1.09119,1.09147,1.09026,1.09135,3627.0
2022-01-07 18:00:00+00:00,1.09128,1.09162,1.09109,1.09152,3741.0
2022-01-07 18:15:00+00:00,1.09154,1.09271,1.09047,1.09268,3496.0
2022-01-07 18:30:00+00:00,1.09271,1.09308,1.09157,1.09177,1711.0
2022-01-07 18:45:00+00:00,1.09163,1.09214,1.0915,1.09213,4232.0
2022-01-07 19:00:00+00:00,1.09216,1.0922,1.09202,1.0921,1564.0
2022-01-07 19:15:00+00:00,1.09193,1.09303,1.0917,1.09244,1747.0
2022-01-07 19:30:00+00:00,1.09244,1.09273,1.09123,1.09154,4437.0
2022-01-07 19:45:00+00:00,1.09151,1.09189,1.08971,1.08982,2028.0
2022-01-07 20:00:00+00:00,1.08985,1.08994,1.08704,1.08759,3636.0
2022-01-07 20:15:00+00:00,1.08752,1.08755,1.08622,1.08639,690.0
2022-01-07 20:30:00+00:00,1.08639,1.0866,1.08526,1.0859,3264.0
2022-01-07 20:45:00+00:00,1.08584,1.0864,1.08468,1.08558,4409.0
2022-01-07 21:00:00+00:00,1.0855,1.08798,1.08532,1.08766,3689.0
2022-01-07 21:15:00+00:00,1.08773,1.08914,1.08765,1.08885,3120.0
2022-01-07 21:30:00+00:00,1.08865,1.08888,1.08763,1.08782,4320.0
2022-01-07 21:45:00+00:00,1.08791,1.08844,1.08754,1.08819,1841.0
2022-01-07 22:00:00+00:00,1.08803,1.08857,1.08766,1.08797,2195.0
2022-01-07 22:15:00+00:00,1.08815,1.08832,1.0878,1.08782,812.0
2022-01-07 22:30:00+00:00,1.08758,1.08841,1.08755,1.08792,3642.0
2022-01-07 22:45:00+00:00,1.08788,1.08874,1.08785,1.08825,3755.0
2022-01-07 23:00:00+00:00,1.08826,1.08846,1.08804,1.08807,3881.0
2022-01-07 23:15:00+00:00,1.0882,1.08864,1.08817,1.08864,3869.0
2022-01-07 23:30:00+00:00,1.08875,1.08914,1.08691,1.08802,1073.0
2022-01-07 23:45:00+00:00,1.08806,1.08823,1.08779,1.08803,3497.0
2022-01-08 00:00:00+00:00,1.08823,1.0901,1.08743,1.0897,3934.0
2022-01-08 00:15:00+00:00,1.08986,1.08995,1.08982,1.08985,1417.0
2022-01-08 00:30:00+00:00,1.08971,1.09088,1.08957,1.09077,2644.0
2022-01-08 00:45:00+00:00,1.09078,1.09098,1.08978,1.09083,4609.0
2022-01-08 01:00:00+00:00,1.09105,1.09122,1.09103,1.09121,2366.0
2022-01-08 01:15:00+00:00,1.09117,1.09143,1.09109,1.09117,3889.0
2022-01-08 01:30:00+00:00,1.09112,1.09139,1.09091,1.09106,2886.0
2022-01-08 01:45:00+00:00,1.09105,1.09163,1.0903,1.09055,3459.0
2022-01-08 02:00:00+00:00,1.09077,1.09119,1.09004,1.09083,3319.0
2022-01-08 02:15:00+00:00,1.09074,1.09084,1.08986,1.09028,3429.0
2022-01-08 02:30:00+00:00,1.09026,1.09104,1.09021,1.09071,4007.0
2022-01-08 02:45:00+00:00,1.09056,1.09171,1.09024,1.09141,4569.0
2022-01-08 03:00:00+00:00,1.09147,1.09242,1.09106,1.09181,1830.0
2022-01-08 03:15:00+00:00,1.0916,1.09209,1.09118,1.0915,4677.0
2022-01-08 03:30:00+00:00,1.09133,1.09205,1.09109,1.09199,3325.0
2022-01-08 03:45:00+00:00,1.09205,1.09239,1.09149,1.09165,3180.0
2022-01-08 04:00:00+00:00,1.09142,1.09272,1.0911,1.09266,1974.0
2022-01-08 04:15:00+00:00,1.09266,1.09277,1.0905,1.09069,2375.0
2022-01-08 04:30:00+00:00,1.09079,1.09128,1.09,1.09032,3432.0
2022-01-08 04:45:00+00:00,1.09044,1.09075,1.08807,1.08818,2136.0
2022-01-08 05:00:00+00:00,1.08819,1.08823,1.08635,1.08657,1792.0
2022-01-08 05:15:00+00:00,1.08647,1.08813,1.08639,1.08804,4185.0
2022-01-08 05:30:00+00:00,1.08819,1.08902,1.08774,1.089,2369.0
2022-01-08 05:45:00+00:00,1.08912,1.08922,1.08796,1.08823,3400.0
2022-01-08 06:00:00+00:00,1.0882,1.08882,1.08631,1.08661,640.0
2022-01-08 06:15:00+00:00,1.08648,1.08653,1.08289,1.08343,847.0
2022-01-08 06:30:00+00:00,1.08341,1.08362,1.08259,1.08285,4316.0
2022-01-08 06:45:00+00:00,1.08274,1.08557,1.08239,1.08544,1139.0
2022-01-08 07:00:00+00:00,1.08537,1.08651,1.08527,1.08619,11582.0
2022-01-08 07:15:00+00:00,1.08615,1.08626,1.08521,1.08523,10549.0
2022-01-08 07:30:00+00:00,1.08523,1.08624,1.08498,1.08602,4421.0
2022-01-08 07:45:00+00:00,1.08603,1.08612,1.08286,1.08335,10311.0
2022-01-08 08:00:00+00:00,1.08325,1.08364,1.08274,1.08284,6741.0
2022-01-08 08:15:00+00:00,1.08269,1.08369,1.08264,1.08301,12552.0
2022-01-08 08:30:00+00:00,1.08318,1.08323,1.08249,1.08286,3035.0
2022-01-08 08:45:00+00:00,1.0829,1.08434,1.08254,1.08421,4088.0
2022-01-08 09:00:00+00:00,1.08431,1.08465,1.08413,1.08458,2250.0
2022-01-08 09:15:00+00:00,1.08449,1.08536,1.08438,1.0853,4028.0
2022-01-08 09:30:00+00:00,1.08528,1.08539,1.08449,1.08456,696.0
2022-01-08 09:45:00+00:00,1.08449,1.086,1.08417,1.08552,4227.0
2022-01-08 10:00:00+00:00,1.08544,1.08741,1.08525,1.08727,605.0
2022-01-08 10:15:00+00:00,1.08714,1.0876,1.08546,1.08623,1920.0
2022-01-08 10:30:00+00:00,1.08633,1.08646,1.08517,1.08527,3182.0
2022-01-08 10:45:00+00:00,1.08532,1.08691,1.08503,1.08671,1154.0
2022-01-08 11:00:00+00:00,1.08679,1.08683,1.086,1.0865,2705.0
2022-01-08 11:15:00+00:00,1.08648,1.08868,1.08566,1.08801,4986.0
2022-01-08 11:30:00+00:00,1.08809,1.08873,1.08727,1.08753,4204.0
2022-01-08 11:45:00+00:00,1.08763,1.08938,1.08732,1.0891,635.0
2022-01-08 12:00:00+00:00,1.08914,1.08942,1.08883,1.08938,9015.0
2022-01-08 12:15:00+00:00,1.08917,1.09011,1.08908,1.08994,8866.0
2022-01-08 12:30:00+00:00,1.09,1.09393,1.0897,1.09331,1276.0
2022-01-08 12:45:00+00:00,1.09354,1.09356,1.09251,1.09253,9369.0
2022-01-08 13:00:00+00:00,1.09256,1.09295,1.0903,1.0905,4681.0
2022-01-08 13:15:00+00:00,1.09052,1.09065,1.08944,1.08953,5691.0
2022-01-08 13:30:00+00:00,1.08953,1.09097,1.08891,1.09051,4848.0
2022-01-08 13:45:00+00:00,1.09055,1.09068,1.08627,1.08713,3802.0
2022-01-08 14:00:00+00:00,1.08709,1.088,1.08653,1.08782,3811.0
2022-01-08 14:15:00+00:00,1.08797,1.08833,1.08633,1.08724,3747.0
2022-01-08 14:30:00+00:00,1.08709,1.08901,1.08706,1.08847,1227.0
2022-01-08 14:45:00+00:00,1.08856,1.08934,1.0852,1.0859,1473.0
2022-01-08 15:00:00+00:00,1.08599,1.08599,1.08493,1.08506,3138.0
2022-01-08 15:15:00+00:00,1.08497,1.08511,1.08313,1.08325,4230.0
2022-01-08 15:30:00+00:00,1.08305,1.08344,1.08182,1.08236,1408.0
2022-01-08 15:45:00+00:00,1.08229,1.08279,1.08216,1.08263,1486.0
2022-01-08 16:00:00+00:00,1.08266,1.083,1.08196,1.08244,4135.0
2022-01-08 16:15:00+00:00,1.08255,1.08258,1.08118,1.08216,3635.0
2022-01-08 16:30:00+00:00,1.08217,1.08263,1.08139,1.08199,4560.0
2022-01-08 16:45:00+00:00,1.08206,1.08241,1.08173,1.08221,4025.0
2022-01-08 17:00:00+00:00,1.08214,1.08218,1.08108,1.08113,4789.0
2022-01-08 17:15:00+00:00,1.08099,1.08196,1.08064,1.08189,1350.0
2022-01-08 17:30:00+00:00,1.08191,1.08312,1.08131,1.08259,1723.0
2022-01-08 17:45:00+00:00,1.08278,1.08305,1.08244,1.08301,1570.0
2022-01-08 18:00:00+00:00,1.08298,1.08403,1.08256,1.0836,749.0
2022-01-08 18:15:00+00:00,1.08356,1.08442,1.08354,1.08392,4005.0
2022-01-08 18:30:00+00:00,1.08407,1.08617,1.08384,1.0861,3477.0
2022-01-08 18:45:00+00:00,1.08618,1.08632,1.08593,1.08601,886.0
2022-01-08 19:00:00+00:00,1.08598,1.08643,1.08546,1.08568,1391.0
2022-01-08 19:15:00+00:00,1.08568,1.08568,1.08479,1.08487,1358.0
2022-01-08 19:30:00+00:00,1.08482,1.08498,1.08367,1.08376,2313.0
2022-01-08 19:45:00+00:00,1.08359,1.08359,1.08209,1.08243,2549.0
2022-01-08 20:00:00+00:00,1.08224,1.08231,1.08125,1.08148,1800.0
2022-01-08 20:15:00+00:00,1.08153,1.08177,1.0806,1.0814,4685.0
2022-01-08 20:30:00+00:00,1.08125,1.08222,1.08101,1.08176,1457.0
2022-01-08 20:45:00+00:00,1.08182,1.08198,1.08179,1.08181,3028.0
2022-01-08 21:00:00+00:00,1.08174,1.082,1.08093,1.08099,2470.0
2022-01-08 21:15:00+00:00,1.08094,1.08223,1.08088,1.08196,2244.0
2022-01-08 21:30:00+00:00,1.08182,1.08296,1.0805,1.08275,4216.0
2022-01-08 21:45:00+00:00,1.08289,1.08304,1.08256,1.08257,4902.0
2022-01-08 22:00:00+00:00,1.08236,1.08291,1.08169,1.08222,526.0
2022-01-08 22:15:00+00:00,1.08214,1.08284,1.08206,1.08252,2586.0
2022-01-08 22:30:00+00:00,1.0824,1.08292,1.08239,1.08262,1036.0
2022-01-08 22:45:00+00:00,1.08252,1.08272,1.08164,1.08184,2451.0
2022-01-08 23:00:00+00:00,1.0819,1.08202,1.08171,1.08181,3276.0
2022-01-08 23:15:00+00:00,1.08187,1.08198,1.0818,1.08194,2352.0
2022-01-08 23:30:00+00:00,1.082,1.08221,1.08142,1.08146,1890.0
2022-01-08 23:45:00+00:00,1.08147,1.08182,1.08119,1.08156,1904.0
2022-01-09 00:00:00+00:00,1.08165,1.08176,1.08052,1.08063,1849.0
2022-01-09 00:15:00+00:00,1.08066,1.08151,1.08035,1.08149,1965.0
2022-01-09 00:30:00+00:00,1.08159,1.0827,1.08154,1.08229,2182.0
2022-01-09 00:45:00+00:00,1.08244,1.08251,1.08193,1.08212,3595.0
2022-01-09 01:00:00+00:00,1.08216,1.08247,1.08181,1.08236,932.0
2022-01-09 01:15:00+00:00,1.08243,1.08312,1.08072,1.08081,683.0
2022-01-09 01:30:00+00:00,1.08082,1.08089,1.07999,1.08007,2825.0
2022-01-09 01:45:00+00:00,1.08024,1.08049,1.0797,1.07988,3568.0
2022-01-09 02:00:00+00:00,1.07971,1.08011,1.07829,1.07919,1664.0
2022-01-09 02:15:00+00:00,1.07926,1.08014,1.0792,1.07965,1405.0
2022-01-09 02:30:00+00:00,1.07947,1.08114,1.0793,1.08093,3311.0
2022-01-09 02:45:00+00:00,1.08107,1.08117,1.07995,1.08018,2228.0
2022-01-09 03:00:00+00:00,1.08016,1.08051,1.07918,1.07928,3812.0
2022-01-09 03:15:00+00:00,1.07923,1.07957,1.07898,1.07953,1159.0
2022-01-09 03:30:00+00:00,1.07957,1.0818,1.07944,1.08125,1045.0
2022-01-09 03:45:00+00:00,1.08133,1.08147,1.07969,1.07995,2987.0
2022-01-09 04:00:00+00:00,1.07994,1.08056,1.07966,1.08021,2266.0
2022-01-09 04:15:00+00:00,1.08026,1.08237,1.08009,1.08216,3782.0
2022-01-09 04:30:00+00:00,1.08211,1.08242,1.08029,1.08039,2777.0
2022-01-09 04:45:00+00:00,1.08045,1.08079,1.07873,1.07902,2095.0
2022-01-09 05:00:00+00:00,1.07893,1.07908,1.07855,1.07857,1218.0
2022-01-09 05:15:00+00:00,1.07837,1.07855,1.07712,1.07802,1235.0
2022-01-09 05:30:00+00:00,1.07791,1.07942,1.07718,1.07888,3901.0
2022-01-09 05:45:00+00:00,1.07875,1.07928,1.07873,1.07914,1519.0
2022-01-09 06:00:00+00:00,1.07933,1.07959,1.077,1.07725,2761.0
2022-01-09 06:15:00+00:00,1.07741,1.07791,1.07719,1.0778,4181.0
2022-01-09 06:30:00+00:00,1.07764,1.07769,1.07667,1.07718,4540.0
2022-01-09 06:45:00+00:00,1.07707,1.07896,1.07704,1.07854,1704.0
2022-01-09 07:00:00+00:00,1.0785,1.07869,1.07741,1.07747,2107.0
2022-01-09 07:15:00+00:00,1.0775,1.07792,1.07525,1.07638,11383.0
2022-01-09 07:30:00+00:00,1.07629,1.07737,1.07625,1.0773,9910.0
2022-01-09 07:45:00+00:00,1.07735,1.07866,1.07729,1.0786,3157.0
2022-01-09 08:00:00+00:00,1.07855,1.07945,1.07816,1.07937,7687.0
2022-01-09 08:15:00+00:00,1.07929,1.0793,1.07645,1.07649,3586.0
2022-01-09 08:30:00+00:00,1.07666,1.07748,1.07644,1.07741,8496.0
2022-01-09 08:45:00+00:00,1.07754,1.07756,1.07558,1.07565,11220.0
2022-01-09 09:00:00+00:00,1.07561,1.07597,1.07538,1.0759,1847.0
2022-01-09 09:15:00+00:00,1.07592,1.07603,1.07387,1.07438,2608.0
2022-01-09 09:30:00+00:00,1.07428,1.07592,1.07419,1.07486,2003.0
2022-01-09 09:45:00+00:00,1.07477,1.07543,1.07387,1.074,640.0
2022-01-09 10:00:00+00:00,1.07406,1.0741,1.07256,1.07264,1072.0
2022-01-09 10:15:00+00:00,1.07262,1.07376,1.0726,1.0734,4819.0
2022-01-09 10:30:00+00:00,1.07343,1.07412,1.07341,1.07365,2552.0
2022-01-09 10:45:00+00:00,1.0734,1.07342,1.07243,1.073,1164.0
2022-01-09 11:00:00+00:00,1.07309,1.07495,1.07279,1.07454,699.0
2022-01-09 11:15:00+00:00,1.07446,1.07488,1.07396,1.07407,2090.0
2022-01-09 11:30:00+00:00,1.07408,1.07456,1.0738,1.0741,4922.0
2022-01-09 11:45:00+00:00,1.07411,1.07458,1.07392,1.07439,2231.0
2022-01-09 12:00:00+00:00,1.07426,1.07448,1.07271,1.07307,12638.0
2022-01-09 12:15:00+00:00,1.07325,1.07437,1.07306,1.07407,4475.0
2022-01-09 12:30:00+00:00,1.07412,1.07448,1.07287,1.07294,7077.0
2022-01-09 12:45:00+00:00,1.073,1.07301,1.07166,1.07207,11051.0
2022-01-09 13:00:00+00:00,1.07201,1.0755,1.07144,1.07496,1875.0
2022-01-09 13:15:00+00:00,1.075,1.07527,1.07267,1.07275,868.0
2022-01-09 13:30:00+00:00,1.07261,1.07276,1.0674,1.06764,7676.0
2022-01-09 13:45:00+00:00,1.06779,1.0712,1.06721,1.07105,12421.0
2022-01-09 14:00:00+00:00,1.07097,1.07378,1.0705,1.07375,1096.0
2022-01-09 14:15:00+00:00,1.07371,1.07377,1.07314,1.07332,3406.0
2022-01-09 14:30:00+00:00,1.07319,1.07344,1.07085,1.07127,4656.0
2022-01-09 14:45:00+00:00,1.07115,1.07145,1.07017,1.07094,4777.0
2022-01-09 15:00:00+00:00,1.07079,1.07128,1.07046,1.07063,1833.0
2022-01-09 15:15:00+00:00,1.07067,1.07092,1.07018,1.07043,4178.0
2022-01-09 15:30:00+00:00,1.07027,1.07037,1.06854,1.06925,3408.0
2022-01-09 15:45:00+00:00,1.06952,1.0702,1.0693,1.06987,4675.0
2022-01-09 16:00:00+00:00,1.06976,1.07109,1.06915,1.07042,1160.0
2022-01-09 16:15:00+00:00,1.07068,1.07092,1.06817,1.06884,3204.0
2022-01-09 16:30:00+00:00,1.0686,1.06968,1.06847,1.06958,610.0
2022-01-09 16:45:00+00:00,1.06951,1.07182,1.06938,1.07175,2107.0
2022-01-09 17:00:00+00:00,1.07179,1.07209,1.07125,1.07193,551.0
2022-01-09 17:15:00+00:00,1.072,1.07201,1.07126,1.07157,2493.0
2022-01-09 17:30:00+00:00,1.07166,1.07228,1.0708,1.07142,4149.0
2022-01-09 17:45:00+00:00,1.07134,1.07256,1.07099,1.07207,3461.0
2022-01-09 18:00:00+00:00,1.07211,1.07259,1.07007,1.07024,1925.0
2022-01-09 18:15:00+00:00,1.07026,1.07073,1.07014,1.07042,2421.0
2022-01-09 18:30:00+00:00,1.07042,1.07072,1.06998,1.07,2153.0
2022-01-09 18:45:00+00:00,1.06997,1.07216,1.0698,1.07196,3792.0
2022-01-09 19:00:00+00:00,1.07209,1.07211,1.07132,1.07177,1697.0
2022-01-09 19:15:00+00:00,1.07156,1.07356,1.07155,1.07354,913.0
2022-01-09 19:30:00+00:00,1.07346,1.07436,1.07234,1.07237,2780.0
2022-01-09 19:45:00+00:00,1.07233,1.073,1.07171,1.07299,4234.0
2022-01-09 20:00:00+00:00,1.07291,1.07377,1.07263,1.07333,2647.0
2022-01-09 20:15:00+00:00,1.07324,1.07389,1.07174,1.07241,1418.0
2022-01-09 20:30:00+00:00,1.07246,1.07271,1.0724,1.07259,707.0
2022-01-09 20:45:00+00:00,1.07251,1.07431,1.07206,1.07388,4747.0
2022-01-09 21:00:00+00:00,1.07381,1.07424,1.07289,1.07354,3923.0
2022-01-09 21:15:00+00:00,1.07356,1.07364,1.07114,1.07174,1199.0
2022-01-09 21:30:00+00:00,1.07167,1.07179,1.0716,1.07172,832.0
2022-01-09 21:45:00+00:00,1.0717,1.07203,1.07042,1.07077,1081.0
2022-01-09 22:00:00+00:00,1.0708,1.07093,1.0704,1.07059,2194.0
2022-01-09 22:15:00+00:00,1.07044,1.07088,1.07017,1.07054,4153.0
2022-01-09 22:30:00+00:00,1.07042,1.07064,1.06904,1.06964,1219.0
